userId,movieId,rating,timestamp
289,780,3,850546733
289,786,3,850546826
289,832,4,850546954
289,1073,4,850546826
290,356,5,1044327254
290,866,3,1044327218
290,920,5,1044327335
290,1198,4,1044327218
290,1221,5,1044327360
290,1797,4,1044327254
290,1961,5,1044327300
290,2407,4,1044327360
290,3101,4,1044327277
290,5214,3,1044327218
290,5246,3,1044327218
291,902,4,1035408856
291,1196,2,1035408651
291,1955,5,1035408811
291,2167,3,1035408811
291,2534,4,1035408898
291,2990,4,1035408898
291,3452,3,1035408690
291,4084,4,1035408834
291,4386,4,1035408757
291,5096,5,1035408872
292,22,1,1069680332
292,48,4,1069680338
292,333,4,1069680342
292,348,2.5,1069680348
292,543,4.5,1069680340
292,596,2.5,1069680355
292,661,0.5,1069680352
292,762,2,1069680357
292,785,1,1069680353
292,913,2.5,1069680336
292,1207,4.5,1069680341
292,1242,3,1069680335
292,2100,2.5,1069680356
292,3408,1,1069680334
292,3897,3,1069680346
293,1,2,1154295000
293,7,1.5,1154294776
293,47,3,1154294996
293,50,3,1154294993
293,110,3,1154294990
293,112,2.5,1154294841
293,141,2.5,1154294988
293,160,2,1154294781
293,288,2.5,1154294987
293,292,1,1154294976
293,339,1.5,1154294973
293,349,2.5,1154294969
293,353,2,1154294755
293,370,2,1154294834
293,420,2,1154294727
293,435,2,1154294797
293,592,1.5,1154294961
293,593,3.5,1154294892
293,608,3.5,1154294958
293,653,1.5,1154294764
293,784,2,1154294823
293,832,2.5,1154294817
293,923,4,1154294788
293,1036,3,1154294955
293,1196,2.5,1154294953
293,1198,2.5,1154294943
293,1288,3.5,1154294845
293,1304,3,1154294735
293,1380,1.5,1154294827
293,1500,2,1154294832
293,1617,4,1154294940
293,1653,2.5,1154294804
293,1721,2,1154294945
293,2000,2.5,1154294808
293,2054,2,1154294803
293,2716,2.5,1154294947
293,3039,3,1154295018
293,3527,2,1154295016
293,3977,1,1154295013
293,3996,2.5,1154295011
293,4011,3,1154295007
293,4034,3.5,1154294848
293,5445,3,1154294814
293,6333,2.5,1154295004
293,8961,2.5,1154295001
294,1,3,866104074
294,5,2,866104099
294,6,5,866104099
294,10,1,866105493
294,12,3,866104255
294,17,4,866104075
294,19,1,866105297
294,31,3,866104995
294,32,4,866104074
294,35,1,866104872
294,50,5,866104307
294,62,3,866104075
294,70,1,866105512
294,79,1,866105534
294,95,3,866104075
294,107,3,866104255
294,110,5,866104721
294,111,4,866104686
294,135,1,866104162
294,141,3,866104074
294,150,4,866104302
294,154,5,866104976
294,161,3,866104306
294,165,1,866105376
294,168,1,866104784
294,185,1,866105422
294,237,3,866105034
294,247,3,866105015
294,249,5,866104753
294,252,5,866104911
294,253,2,866104720
294,260,3,866104099
294,272,4,866104721
294,273,3,866104720
294,277,3,866104784
294,290,3,866104976
294,296,5,866104304
294,318,5,866104753
294,329,2,866105314
294,344,1,866105094
294,345,3,866105219
294,349,3,866105336
294,350,2,866105196
294,353,2,866104753
294,356,3,866105336
294,357,2,866105094
294,367,3,866104911
294,368,2,866105116
294,370,3,866105015
294,371,3,866105162
294,372,1,866105422
294,381,1,866104872
294,431,3,866104784
294,432,3,866105269
294,440,2,866105137
294,445,3,866105137
294,454,3,866105450
294,457,1,866105376
294,509,3,866104935
294,520,3,866104872
294,527,4,866104307
294,531,4,866104911
294,533,3,866105251
294,539,1,866104784
294,541,5,866105398
294,587,1,866104976
294,590,4,866104301
294,592,5,866104935
294,593,5,866104305
294,594,4,866104784
294,596,3,866104935
294,597,3,866105116
294,637,2,866104162
294,653,3,866104133
294,736,1,866104074
294,743,4,866104197
294,750,5,866105468
294,780,2,866104073
294,783,3,866104197
294,784,1,866104133
294,830,3,866105060
294,835,2,866105398
294,852,4,866104197
294,858,5,866104685
294,903,4,866105624
294,904,4,866105624
294,908,4,866105624
294,912,5,866105034
294,923,5,866105376
294,924,4,866105582
294,969,4,866105534
294,1029,4,866105450
294,1035,1,866105493
294,1036,2,866105219
294,1037,1,866105534
294,1079,5,866105269
294,1080,3,866105269
294,1082,3,866105251
294,1084,5,866104911
294,1090,3,866105512
294,1094,3,866105561
294,1097,3,866105336
294,1103,4,866105060
294,1104,5,866105116
294,1136,3,866105582
294,1148,5,866105060
294,1193,5,866105535
294,1196,3,866105349
294,1208,4,866105512
294,1210,3,866104162
294,1213,4,866105676
294,1221,4,866105336
294,1225,4,866105561
294,1233,5,866105181
294,1246,4,866105398
294,1282,5,866105512
294,4424,5,866105450
295,16,5,1138308113
295,266,3.5,1138308089
295,1208,3.5,1138308066
295,1225,3.5,1138308059
295,2355,3,1138308076
295,2706,3,1138308062
295,3114,3.5,1138308096
296,1,5,832496950
296,10,3,832496950
296,31,3,832497131
296,34,5,832497004
296,39,5,832497020
296,47,3,832497004
296,50,5,832497020
296,141,4,832497083
296,150,4,832496881
296,161,3,832496950
296,165,3,832496903
296,173,1,832497047
296,185,3,832496973
296,204,3,832497101
296,208,1,832496973
296,223,5,832497141
296,225,3,832496987
296,231,2,832496929
296,234,3,832497270
296,235,3,832497083
296,246,5,832497150
296,253,3,832496973
296,256,3,832497118
296,261,3,832497083
296,265,5,832497083
296,292,3,832496973
296,296,5,832496881
296,300,4,832496973
296,316,3,832496929
296,317,3,832497003
296,318,5,832496929
296,329,3,832496929
296,337,3,832497047
296,339,3,832496950
296,342,3,832497270
296,344,1,832496903
296,349,3,832496903
296,364,4,832497270
296,380,4,832496881
296,420,2,832497020
296,435,3,832497033
296,454,3,832497282
296,457,5,832497131
296,477,4,832497292
296,588,3,832496903
296,590,3,832496881
296,592,3,832496881
296,593,5,832497131
296,595,4,832496929
297,135,2,1348281998
297,362,3,1348281928
297,1188,1,1348281957
297,1272,4,1348281936
297,1347,2.5,1348281963
297,1680,2.5,1348281986
297,1957,3.5,1348281989
297,2371,2.5,1348282033
297,2391,3,1348282030
297,2872,4,1348282016
297,2881,3,1348281940
297,3354,2.5,1348282019
297,3624,2.5,1348281971
297,3730,4,1350290146
297,3826,3,1348281994
297,4447,2,1348281934
297,4718,3,1348281954
297,6863,2.5,1348281926
297,110453,3.5,1409277466
298,23,3.5,1097538561
298,95,4,1097540500
298,110,4,1097540487
298,377,4,1097620676
298,457,4,1097539161
298,480,5,1097539173
298,589,4.5,1097540115
298,920,4,1097539259
298,1036,4,1097539254
298,1221,4.5,1097539267
298,1240,4.5,1097540106
298,1261,3,1097538433
298,1387,3.5,1097539222
298,1499,4,1097538622
298,1527,4,1097539205
298,1573,4,1097539241
298,1608,4,1097539232
298,1625,4,1097538325
298,1721,5,1097540769
298,1722,3.5,1097471325
298,1882,4,1097538467
298,1911,3.5,1097538446
298,1961,3.5,1097539210
298,2000,3.5,1097539247
298,2023,4,1097538356
298,2302,3.5,1097538287
298,2409,4,1097539429
298,2420,3.5,1097538486
298,2617,4.5,1097540151
298,2640,4,1097539181
298,2722,4,1097539417
298,3005,3.5,1097538476
298,3082,4,1097538413
298,3252,4,1097538553
298,3527,4.5,1097539164
298,3578,4.5,1097540072
298,3996,4,1097540036
298,4232,2.5,1097539361
298,4270,4,1097539346
298,4310,5,1097538527
298,4367,3.5,1097539343
298,4440,3,1097540181
298,4993,3.5,1097539957
298,5349,4.5,1097539976
298,5816,3.5,1097539301
298,5952,4,1097539953
298,6333,4,1097538533
298,6377,4,1097538516
298,7153,3.5,1097539954
298,7254,3.5,1097540011
298,7482,3.5,1097540199
298,8622,3.5,1097540450
298,8636,4,1097539979
299,6502,3.5,1283301678
299,7387,4.5,1283301690
299,53000,4,1283301717
299,71535,4,1283301641
300,356,5,1039490653
300,480,4,1039567656
300,899,5,1039573837
300,912,5,1039564630
300,914,4,1039572497
300,920,4,1039490438
300,941,3,1039575615
300,952,5,1039563446
300,969,5,1039562986
300,1008,4,1039565390
300,1035,5,1039575668
300,1088,4,1039565576
300,1097,5,1039490862
300,1210,4,1039490589
300,1233,4,1039564161
300,1253,4,1039565390
300,1270,4,1039490973
300,1283,5,1039567036
300,1304,4,1039564437
300,1544,3,1039568105
300,1721,5,1039490693
300,1861,2,1039575615
300,1961,5,1039490816
300,2006,3,1039568329
300,2067,5,1039565605
300,2470,5,1039565130
300,2522,5,1039563068
300,2565,4,1039575615
300,2941,4,1039573948
300,3448,3,1039575615
300,3674,3,1039490589
300,3699,5,1039574036
300,4274,5,1039564907
300,4461,4,1039573802
300,4483,3,1039490973
300,4709,5,1039572848
300,4810,4,1039567308
300,4857,5,1039566190
300,5299,5,1039490530
300,5336,4,1039565286
300,5826,4,1039573292
300,5863,4,1039574189
300,5927,4,1039575397
301,48,2.5,1111494650
301,110,3,1111494917
301,163,2.5,1111494590
301,168,2,1111494647
301,172,2,1111494598
301,186,1.5,1111494615
301,246,3,1111494602
301,260,3.5,1111495232
301,315,3.5,1111494625
301,342,3.5,1111494641
301,520,2,1111494659
301,543,2,1111494657
301,593,4,1111495234
301,805,3.5,1111494629
301,1197,4,1111495223
301,1252,4.5,1111494586
301,1376,3,1111494664
301,1380,3.5,1111494594
301,1485,2,1111494608
301,2028,3.5,1111495209
301,2054,2.5,1111494644
301,2302,2.5,1111494654
301,2406,3,1111494621
301,2571,4,1111495228
301,2699,3,1111494638
301,2762,4,1111494922
301,5669,4,1111495220
302,1,1,1439699395
302,318,3.5,1439699640
302,356,3.5,1439699412
302,480,4,1439699405
302,593,2,1439699408
302,1197,2,1439699706
302,1270,1,1439699398
302,2571,3,1439699403
302,2959,4,1439699652
302,79132,5,1439699648
302,91529,2.5,1439699745
302,94466,4.5,1439699686
302,99114,4.5,1439699730
302,103801,5,1439699587
302,106195,5,1439699522
302,112085,5,1439699619
302,112552,3.5,1439699734
302,115617,1,1439699844
302,117444,0.5,1439699851
302,127098,1,1439699839
302,134853,0.5,1439699835
303,1,5,833143832
303,2,4,833143995
303,10,4,833143812
303,19,3,833143900
303,32,4,833143876
303,44,5,833144029
303,47,5,833143853
303,48,3,833144047
303,54,3,833145516
303,87,4,833146270
303,93,3,833145289
303,95,5,833143959
303,110,5,833143853
303,112,3,833144231
303,135,3,833145336
303,141,4,833143995
303,145,5,833144143
303,150,5,833143733
303,153,3,833143759
303,157,3,833145499
303,158,4,833144012
303,160,4,833143900
303,161,5,833143812
303,163,3,833144117
303,165,4,833143759
303,168,5,833144012
303,172,3,833144012
303,173,3,833143942
303,181,4,833144355
303,185,4,833143832
303,186,4,833143975
303,196,4,833143975
303,203,4,833144168
303,204,3,833143995
303,208,4,833143832
303,225,4,833143853
303,227,4,833144087
303,231,5,833143784
303,234,3,833144168
303,239,4,833145226
303,248,4,833144355
303,250,3,833145621
303,251,4,833145977
303,253,4,833143832
303,256,5,833144012
303,257,5,833144206
303,267,3,833144508
303,274,3,833145356
303,289,5,833144508
303,292,5,833143812
303,293,4,833143975
303,296,3,833143733
303,303,4,833144206
303,315,3,833143943
303,316,5,833143784
303,317,5,833143876
303,325,3,833145450
303,329,5,833143784
303,332,3,833145398
303,338,3,833144329
303,339,5,833143812
303,344,3,833143759
303,349,4,833143759
303,350,5,833144168
303,353,4,833144355
303,355,3,833144562
303,360,4,833146340
303,361,3,833146145
303,362,3,833145336
303,364,5,833144029
303,367,4,833144074
303,368,4,833145684
303,370,3,833145774
303,374,3,833146183
303,376,4,833145160
303,377,5,833145473
303,380,3,833143734
303,384,4,833145894
303,405,4,833146194
303,410,4,833143853
303,415,3,833145419
303,416,3,833145192
303,420,3,833143900
303,431,5,833144182
303,434,5,833143812
303,435,3,833143920
303,437,4,833145102
303,440,4,833144117
303,442,4,833144167
303,453,4,833147132
303,454,5,833144047
303,455,4,833146096
303,457,5,833143920
303,460,4,833146328
303,464,4,833146183
303,466,3,833145917
303,474,4,833145606
303,480,5,833145380
303,485,3,833145804
303,489,3,833146235
303,494,5,833144355
303,500,5,833145546
303,502,3,833145499
303,509,5,833144143
303,511,4,833146421
303,514,4,833145419
303,516,4,833146270
303,519,4,833146096
303,520,4,833145906
303,528,4,833145939
303,531,4,833145398
303,533,4,833146210
303,539,4,833145576
303,540,4,833146111
303,546,3,833145990
303,548,4,833146210
303,551,4,833144231
303,552,4,833145102
303,553,5,833143959
303,569,4,833147067
303,575,4,833145636
303,586,5,833145684
303,587,5,833145757
303,588,5,833143759
303,589,5,833145450
303,590,4,833143733
303,592,3,833143733
303,593,5,833143920
303,594,4,833145957
303,595,5,833143784
303,596,4,833146308
303,597,4,833145621
303,628,5,833145289
304,1,4,975012894
304,6,4,975013789
304,7,2,975013566
304,16,3,975012925
304,18,2,975013895
304,22,2,975013789
304,39,4,975106023
304,45,1,975014050
304,50,5,975012438
304,62,3,975012925
304,70,1,975014209
304,76,1,975014554
304,89,2,975014096
304,95,1,975014345
304,104,4,975013072
304,105,1,975013482
304,110,3,975105972
304,140,4,975014145
304,155,2,975013740
304,158,1,975014223
304,165,3,975013662
304,172,1,975014447
304,175,1,975013052
304,194,3,975013315
304,195,2,975014554
304,198,4,975013547
304,208,1,975014517
304,211,3,975105999
304,222,2,975013027
304,223,5,975011437
304,224,3,975013789
304,229,4,975012818
304,231,4,975013828
304,233,3,975106092
304,234,1,975014361
304,236,2,975013566
304,253,1,975013072
304,266,4,975014071
304,276,1,975011142
304,288,2,975014071
304,289,1,975013895
304,292,2,975014006
304,296,5,975012466
304,303,2,975014071
304,316,2,975013983
304,317,2,975013629
304,318,5,975012394
304,322,2,975013010
304,337,3,975013027
304,339,1,975013251
304,341,4,975012882
304,349,3,975013599
304,353,1,975013174
304,356,2,975012700
304,357,2,975013315
304,364,2,975013052
304,367,2,975013156
304,372,3,975014018
304,379,1,975014251
304,380,4,975013436
304,388,2,975013072
304,428,2,975012942
304,432,3,975014568
304,451,3,975013566
304,454,4,975106111
304,457,4,975012687
304,459,1,975014050
304,480,2,975013156
304,482,4,975012504
304,490,2,975014193
304,491,3,975013407
304,493,1,975013174
304,497,4,975012907
304,498,1,975014447
304,508,3,975012993
304,510,1,975014361
304,514,2,975013390
304,517,3,975014071
304,521,3,975014294
304,522,2,975013118
304,524,2,975013187
304,527,5,975012438
304,529,3,975013072
304,532,1,975014554
304,537,1,975014050
304,538,4,975013072
304,539,2,975013728
304,542,1,975013728
304,543,3,975012942
304,551,3,975014830
304,586,1,975014554
304,587,2,975013463
304,588,2,975013315
304,590,2,975013010
304,593,4,975012394
304,597,1,975013758
304,605,2,975013949
304,608,4,975012438
304,647,3,975013482
304,648,2,975013858
304,653,3,975106071
304,663,2,975013936
304,733,3,975013052
304,736,2,975013983
304,782,2,975014502
304,785,2,975011603
304,786,3,975014483
304,788,1,975014273
304,804,3,975014851
304,832,1,975013091
304,837,3,975013407
304,913,4,975011603
304,1003,2,975013858
304,1047,2,975013585
304,1089,4,975012725
304,1092,3,975014145
304,1127,3,975011367
304,1183,5,975013500
304,1213,3,975012438
304,1215,2,975013377
304,1249,3,975014778
304,1259,3,975014760
304,1266,3,975012790
304,1268,2,975013377
304,1271,1,975013103
304,1284,1,975105941
304,1356,3,975013500
304,1370,3,975013531
304,1377,1,975014273
304,1382,1,975014158
304,1385,2,975013789
304,1393,3,975012834
304,1425,3,975013156
304,1440,1,975014448
304,1456,2,975014114
304,1457,2,975014050
304,1459,2,975014096
304,1466,3,975012746
304,1476,2,975013871
304,1479,3,975014071
304,1485,3,975013629
304,1488,3,975013805
304,1500,4,975012818
304,1513,4,975011747
304,1527,3,975013728
304,1541,2,975014251
304,1552,4,975106023
304,1569,2,975013629
304,1573,1,975013235
304,1580,2,975013629
304,1584,3,975012978
304,1597,3,975013338
304,1603,1,975013966
304,1605,1,975014096
304,1609,2,975014568
304,1614,3,975013895
304,1616,1,975014309
304,1617,5,975012457
304,1619,4,975013805
304,1620,2,975013156
304,1627,2,975014050
304,1639,4,975105999
304,1641,4,975012966
304,1647,1,975014329
304,1658,1,975013966
304,1661,1,975013200
304,1673,3,975014778
304,1676,1,975014145
304,1680,4,975012834
304,1682,3,975013286
304,1686,2,975013676
304,1689,1,975014273
304,1704,3,975012457
304,1721,3,975011167
304,1727,2,975014176
304,1729,2,975013174
304,1732,2,975013566
304,1754,3,975013996
304,1769,3,975014145
304,1777,1,975013286
304,1783,2,975013895
304,1821,1,975013629
304,1833,2,975014176
304,1835,4,975013629
304,1858,1,975013966
304,1866,1,975013966
304,1884,1,975014193
304,1892,1,975013326
304,1907,3,975013286
304,1911,1,975014223
304,1912,4,975012771
304,1917,3,975105915
304,1965,2,975014830
304,2025,3,975013547
304,2046,1,975013758
304,2124,1,975013828
304,2167,1,975013463
304,2231,2,975013650
304,2236,3,975013436
304,2249,2,975014176
304,2266,1,975014448
304,2269,2,975013983
304,2272,2,975013187
304,2273,1,975013828
304,2278,3,975013758
304,2291,3,975012993
304,2294,2,975105916
304,2306,1,975014554
304,2321,3,975012687
304,2329,5,975012489
304,2334,1,975013463
304,2336,3,975106071
304,2340,3,975013286
304,2342,3,975012489
304,2353,3,975106092
304,2355,4,975011437
304,2359,3,975012966
304,2394,4,975011706
304,2396,4,975011748
304,2485,3,975011748
304,2490,4,975011684
304,2497,1,975014484
304,2502,4,975011664
304,2539,2,975013702
304,2540,3,975013702
304,2542,4,975012790
304,2558,2,975106131
304,2567,3,975013599
304,2571,5,975012790
304,2580,5,975011563
304,2581,2,975011664
304,2598,3,975011706
304,2605,3,975011510
304,2629,3,975011603
304,2671,2,975013091
304,2672,2,975011801
304,2683,3,975011387
304,2694,2,975014459
304,2700,3,975011777
304,2706,4,975011367
304,2710,1,975105941
304,2712,4,975011510
304,2718,1,975011472
304,2722,1,975011456
304,2723,3,975011664
304,2724,3,975011748
304,2734,3,975011664
304,2761,5,975011581
304,2762,5,975011777
304,2763,4,975011801
304,2770,1,975011409
304,2805,3,975011621
304,2822,2,975014530
304,2826,2,975011367
304,2827,3,975011387
304,2858,5,975011367
304,2861,3,975011537
304,2875,1,975014345
304,2879,2,975013156
